Date,Bank_Native_Country,State,Bank_Name,Ticker,Bank_Local_Currency,Bank_Type,Bank_Product,Bank_Product_Type,Bank_Product_Code,Bank_Product_Name,Min_Loan_Amount,Bank_Offer_Feature,Term (Y),Interest_Type,Interest,APRC,Mortgage_Loan_Amt,Mortgage_Down_Payment,Mortgage_Category,Mortgage_Reason,Mortgage_Pymt_Mode,Fixed_Rate_Term,Source
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,2.94%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate,,Offline,15,Variable,3.30%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,1.85%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - Cashback,,Offline,15,Variable,2.04%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,2.64%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,3.38%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,2.94%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate,,Offline,30,Variable,3.30%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,1.85%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - Cashback,,Offline,30,Variable,2.04%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,2.64%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,3.38%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate,,Offline,10,Variable,2.94%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate,,Offline,10,Variable,3.30%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate,,Offline,10,Variable,1.85%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate - Cashback,,Offline,10,Variable,2.04%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,10,Variable,2.64%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,10,Variable,3.38%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,2.94%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate,,Offline,15,Variable,3.30%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,1.85%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - Cashback,,Offline,15,Variable,2.04%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,2.64%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,3.38%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,2.94%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate,,Offline,30,Variable,3.30%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,1.85%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - Cashback,,Offline,30,Variable,2.04%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,2.64%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,NatWest,NWBD,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,3.38%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate,,Offline,10,Variable,2.94%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate,,Offline,10,Variable,3.30%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate,,Offline,10,Variable,1.85%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate - Cashback,,Offline,10,Variable,2.04%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,10,Variable,2.64%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,10,Variable,3.38%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,2.94%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate,,Offline,15,Variable,3.30%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,1.85%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - Cashback,,Offline,15,Variable,2.04%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,2.64%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,3.38%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,2.94%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate,,Offline,30,Variable,3.30%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,1.85%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - Cashback,,Offline,30,Variable,2.04%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,2.64%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,3.38%,,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate,,Offline,10,Variable,2.94%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate,,Offline,10,Variable,3.30%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate,,Offline,10,Variable,1.85%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate - Cashback,,Offline,10,Variable,2.04%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,10,Variable,2.64%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,10,Variable,3.38%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,2.94%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate,,Offline,15,Variable,3.30%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,1.85%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - Cashback,,Offline,15,Variable,2.04%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,2.64%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,3.38%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,2.94%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate,,Offline,30,Variable,3.30%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,1.85%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - Cashback,,Offline,30,Variable,2.04%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,2.64%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,3.38%,,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate,,Offline,10,Variable,2.94%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate,,Offline,10,Variable,3.30%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate,,Offline,10,Variable,1.85%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate - Cashback,,Offline,10,Variable,2.04%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,10,Variable,2.64%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,10,Variable,3.38%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,2.94%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate,,Offline,15,Variable,3.30%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate,,Offline,15,Variable,1.85%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - Cashback,,Offline,15,Variable,2.04%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,2.64%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,15,Variable,3.38%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,2.94%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate,,Offline,30,Variable,3.30%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate,,Offline,30,Variable,1.85%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - Cashback,,Offline,30,Variable,2.04%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,2.64%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,Royal Bank Of Scotland,RBS,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed rate - FTB Cashback Exclusive,,Offline,30,Variable,3.38%,,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,10YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,10,Variable,2.04%,3.75%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,10YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,10,Variable,2.04%,3.75%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,10YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,10,Variable,2.04%,3.75%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,15YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,15,Variable,2.04%,3.75%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,15YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,15,Variable,2.04%,3.75%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,15YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,15,Variable,2.04%,3.75%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,25YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,25,Variable,2.04%,3.75%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,25YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,25,Variable,2.04%,3.75%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,25YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,25,Variable,2.04%,3.75%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,30YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,30,Variable,2.04%,3.75%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,30YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,30,Variable,2.04%,3.75%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,Santander Bank,Private,GBP,Bank,Mortgages,Mortgages,30YMV,5 year fixed rate First Time Buyer Exclusive,,Offline,30,Variable,2.04%,3.75%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed With Fee,,Offline,10,Variable,1.59%,3.70%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed With Fee,,Offline,10,Variable,2.14%,3.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,10 year fixed,,Offline,10,Fixed,3.19%,3.50%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed With Fee,,Offline,15,Variable,1.59%,3.70%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed With Fee,,Offline,15,Variable,2.14%,3.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,10 year fixed,,Offline,15,Variable,3.19%,3.50%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2 year fixed With Fee,,Offline,25,Variable,1.59%,3.70%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,5 year fixed With Fee,,Offline,25,Variable,2.14%,3.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,10 year fixed,,Offline,25,Variable,3.19%,3.50%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2 year fixed With Fee,,Offline,30,Variable,1.59%,3.70%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,5 year fixed With Fee,,Offline,30,Variable,2.14%,3.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,10 year fixed,,Offline,30,Variable,3.19%,3.50%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2 year fixed With Fee,,Offline,10,Variable,1.59%,3.70%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,5 year fixed With Fee,,Offline,10,Variable,2.14%,3.40%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,10 year fixed,,Offline,10,Fixed,3.19%,3.50%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2 year fixed With Fee,,Offline,15,Variable,1.59%,3.70%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,5 year fixed With Fee,,Offline,15,Variable,2.14%,3.40%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,10 year fixed,,Offline,15,Variable,3.19%,3.50%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2 year fixed With Fee,,Offline,25,Variable,1.59%,3.70%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,5 year fixed With Fee,,Offline,25,Variable,2.14%,3.40%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,Bank Website
 2018-04-03,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,10 year fixed,,Offline,25,Variable,3.19%,3.50%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,Bank Website
